bbox_maxlat,bbox_maxlon,bbox_minlat,bbox_minlon,era5_pressure_nc,era5_single_accum_nc,era5_single_instant_nc,era5_single_nc,location,nearest_era5_hour_utc,openmeteo_json,s2_cloud_tif,s2_download_ok,sentinel_item_id,sentinel_scene_cloud_cover,state_id,timestamp_utc
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-09-23T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20250923T131410Z_s2c_msil2a_20250923t131311_n0511.tif,True,S2C_MSIL2A_20250923T131311_N0511_R081_T27WVM_20250923T173416.SAFE,99.99,reykjavik_is_20250923T131410Z_s2c_msil2a_20250923t131311_n0511,2025-09-23T13:14:10.215000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-09-25T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20250925T130357Z_s2b_msil2a_20250925t130259_n0511.tif,True,S2B_MSIL2A_20250925T130259_N0511_R038_T27WVM_20250925T164419.SAFE,87.45,reykjavik_is_20250925T130357Z_s2b_msil2a_20250925t130259_n0511,2025-09-25T13:03:57.849000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-09-25T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20250925T131411Z_s2a_msil2a_20250925t131311_n0511.tif,True,S2A_MSIL2A_20250925T131311_N0511_R081_T27WVM_20250925T172015.SAFE,85.61,reykjavik_is_20250925T131411Z_s2a_msil2a_20250925t131311_n0511,2025-09-25T13:14:11.271000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-09-28T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20250928T131356Z_s2b_msil2a_20250928t131259_n0511.tif,True,S2B_MSIL2A_20250928T131259_N0511_R081_T27WVM_20250928T165325.SAFE,15.84,reykjavik_is_20250928T131356Z_s2b_msil2a_20250928t131259_n0511,2025-09-28T13:13:56.041000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-09-30T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_09.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20250930T130413Z_s2c_msil2a_20250930t130311_n0511.tif,True,S2C_MSIL2A_20250930T130311_N0511_R038_T27WVM_20250930T154717.SAFE,99.93,reykjavik_is_20250930T130413Z_s2c_msil2a_20250930t130311_n0511,2025-09-30T13:04:13.585000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-02T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251002T130413Z_s2a_msil2a_20251002t130311_n0511.tif,True,S2A_MSIL2A_20251002T130311_N0511_R038_T27WVM_20251002T173012.SAFE,88.04,reykjavik_is_20251002T130413Z_s2a_msil2a_20251002t130311_n0511,2025-10-02T13:04:13.746000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-03T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251003T131410Z_s2c_msil2a_20251003t131311_n0511.tif,True,S2C_MSIL2A_20251003T131311_N0511_R081_T27WVM_20251003T155513.SAFE,89.32,reykjavik_is_20251003T131410Z_s2c_msil2a_20251003t131311_n0511,2025-10-03T13:14:10.987000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-05T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251005T130357Z_s2b_msil2a_20251005t130259_n0511.tif,True,S2B_MSIL2A_20251005T130259_N0511_R038_T27WVM_20251005T150430.SAFE,95.13,reykjavik_is_20251005T130357Z_s2b_msil2a_20251005t130259_n0511,2025-10-05T13:03:57.508000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-05T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251005T131411Z_s2a_msil2a_20251005t131311_n0511.tif,True,S2A_MSIL2A_20251005T131311_N0511_R081_T27WVM_20251005T172712.SAFE,93.45,reykjavik_is_20251005T131411Z_s2a_msil2a_20251005t131311_n0511,2025-10-05T13:14:11.399000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-08T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251008T131354Z_s2b_msil2a_20251008t131259_n0511.tif,True,S2B_MSIL2A_20251008T131259_N0511_R081_T27WVM_20251008T151454.SAFE,74.2,reykjavik_is_20251008T131354Z_s2b_msil2a_20251008t131259_n0511,2025-10-08T13:13:54.278000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-10T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251010T130411Z_s2c_msil2a_20251010t130311_n0511.tif,True,S2C_MSIL2A_20251010T130311_N0511_R038_T27WVM_20251010T154719.SAFE,99.64,reykjavik_is_20251010T130411Z_s2c_msil2a_20251010t130311_n0511,2025-10-10T13:04:11.293000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-12T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251012T130412Z_s2a_msil2a_20251012t130311_n0511.tif,True,S2A_MSIL2A_20251012T130311_N0511_R038_T27WVM_20251012T155211.SAFE,81.52,reykjavik_is_20251012T130412Z_s2a_msil2a_20251012t130311_n0511,2025-10-12T13:04:12.408000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-13T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251013T131407Z_s2c_msil2a_20251013t131311_n0511.tif,True,S2C_MSIL2A_20251013T131311_N0511_R081_T27WVM_20251013T155113.SAFE,99.7,reykjavik_is_20251013T131407Z_s2c_msil2a_20251013t131311_n0511,2025-10-13T13:14:07.697000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-15T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251015T130357Z_s2b_msil2a_20251015t130259_n0511.tif,True,S2B_MSIL2A_20251015T130259_N0511_R038_T27WVM_20251015T150655.SAFE,79.14,reykjavik_is_20251015T130357Z_s2b_msil2a_20251015t130259_n0511,2025-10-15T13:03:57.643000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-15T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251015T131409Z_s2a_msil2a_20251015t131311_n0511.tif,True,S2A_MSIL2A_20251015T131311_N0511_R081_T27WVM_20251015T154613.SAFE,78.14,reykjavik_is_20251015T131409Z_s2a_msil2a_20251015t131311_n0511,2025-10-15T13:14:09.097000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-18T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251018T131355Z_s2b_msil2a_20251018t131259_n0511.tif,True,S2B_MSIL2A_20251018T131259_N0511_R081_T27WVM_20251018T151144.SAFE,21.06,reykjavik_is_20251018T131355Z_s2b_msil2a_20251018t131259_n0511,2025-10-18T13:13:55.779000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-20T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251020T130409Z_s2c_msil2a_20251020t130311_n0511.tif,True,S2C_MSIL2A_20251020T130311_N0511_R038_T27WVM_20251020T141425.SAFE,99.93,reykjavik_is_20251020T130409Z_s2c_msil2a_20251020t130311_n0511,2025-10-20T13:04:09.744000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-22T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251022T130413Z_s2a_msil2a_20251022t130311_n0511.tif,True,S2A_MSIL2A_20251022T130311_N0511_R038_T27WVM_20251022T173016.SAFE,25.6,reykjavik_is_20251022T130413Z_s2a_msil2a_20251022t130311_n0511,2025-10-22T13:04:13.444000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-23T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251023T131408Z_s2c_msil2a_20251023t131311_n0511.tif,True,S2C_MSIL2A_20251023T131311_N0511_R081_T27WVM_20251023T143619.SAFE,2.19,reykjavik_is_20251023T131408Z_s2c_msil2a_20251023t131311_n0511,2025-10-23T13:14:08.157000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-25T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251025T130357Z_s2b_msil2a_20251025t130259_n0511.tif,True,S2B_MSIL2A_20251025T130259_N0511_R038_T27WVM_20251025T150406.SAFE,99.98,reykjavik_is_20251025T130357Z_s2b_msil2a_20251025t130259_n0511,2025-10-25T13:03:57.637000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-25T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251025T131411Z_s2a_msil2a_20251025t131311_n0511.tif,True,S2A_MSIL2A_20251025T131311_N0511_R081_T27WVM_20251025T155020.SAFE,99.98,reykjavik_is_20251025T131411Z_s2a_msil2a_20251025t131311_n0511,2025-10-25T13:14:11.840000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-28T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251028T131354Z_s2b_msil2a_20251028t131259_n0511.tif,True,S2B_MSIL2A_20251028T131259_N0511_R081_T27WVM_20251028T134401.SAFE,99.31,reykjavik_is_20251028T131354Z_s2b_msil2a_20251028t131259_n0511,2025-10-28T13:13:54.696000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-10-30T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_10.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251030T130411Z_s2c_msil2a_20251030t130311_n0511.tif,True,S2C_MSIL2A_20251030T130311_N0511_R038_T27WVM_20251030T140210.SAFE,5.2,reykjavik_is_20251030T130411Z_s2c_msil2a_20251030t130311_n0511,2025-10-30T13:04:11.009000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-11-01T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251101T130414Z_s2a_msil2a_20251101t130321_n0511.tif,True,S2A_MSIL2A_20251101T130321_N0511_R038_T27WVM_20251101T154723.SAFE,66.58,reykjavik_is_20251101T130414Z_s2a_msil2a_20251101t130321_n0511,2025-11-01T13:04:14.621000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-11-02T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251102T131410Z_s2c_msil2a_20251102t131331_n0511.tif,True,S2C_MSIL2A_20251102T131331_N0511_R081_T27WVM_20251102T140219.SAFE,12.18,reykjavik_is_20251102T131410Z_s2c_msil2a_20251102t131331_n0511,2025-11-02T13:14:10.882000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-11-04T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251104T130354Z_s2b_msil2a_20251104t130259_n0511.tif,True,S2B_MSIL2A_20251104T130259_N0511_R038_T27WVM_20251104T134834.SAFE,12.59,reykjavik_is_20251104T130354Z_s2b_msil2a_20251104t130259_n0511,2025-11-04T13:03:54.341000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-11-04T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251104T131412Z_s2a_msil2a_20251104t131341_n0511.tif,True,S2A_MSIL2A_20251104T131341_N0511_R081_T27WVM_20251104T143709.SAFE,11.74,reykjavik_is_20251104T131412Z_s2a_msil2a_20251104t131341_n0511,2025-11-04T13:14:12.114000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-11-07T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251107T131351Z_s2b_msil2a_20251107t131249_n0511.tif,True,S2B_MSIL2A_20251107T131249_N0511_R081_T27WVM_20251107T133105.SAFE,6.25,reykjavik_is_20251107T131351Z_s2b_msil2a_20251107t131249_n0511,2025-11-07T13:13:51.219000+00:00
64.19209228108033,-21.838495381425112,64.10103766327802,-22.04703616497027,,,,,reykjavik_is,2025-11-09T13:00:00+00:00,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\openmeteo_hourly\reykjavik_is\openmeteo_reykjavik_is_2025_11.json,C:\Users\marti\Downloads\cloud_convlstm_dataset_aligned\cloud_aligned_pipeline\cloud_state_dataset\sentinel2_cloud_tensors\reykjavik_is\reykjavik_is_20251109T130409Z_s2c_msil2a_20251109t130401_n0511.tif,True,S2C_MSIL2A_20251109T130401_N0511_R038_T27WVM_20251109T135608.SAFE,90.46,reykjavik_is_20251109T130409Z_s2c_msil2a_20251109t130401_n0511,2025-11-09T13:04:09.225000+00:00
